1480.1,0.054191,0.093868,0.093868,0.093868
1480.2,0.038293,0.078012,0.078012,0.078012
1480.3,0.022385,0.062135,0.062135,0.062135
1480.4,0.0064712,0.046244,0.046244,0.046244
1480.5,-0.0094441,0.03034,0.03034,0.03034
1480.6,-0.025357,0.014429,0.014429,0.014429
1480.7,-0.041263,-0.0014865,-0.0014865,-0.0014865
1480.8,-0.05716,-0.017401,-0.017401,-0.017401
1480.9,-0.073041,-0.033311,-0.033311,-0.033311
1481,-0.088904,-0.049213,-0.049213,-0.049213
1481.1,-0.10474,-0.065102,-0.065102,-0.065102
1481.2,-0.12056,-0.080975,-0.080975,-0.080975
1481.3,-0.13634,-0.096828,-0.096828,-0.096828
1481.4,-0.15209,-0.11266,-0.11266,-0.11266
1481.5,-0.1678,-0.12845,-0.12845,-0.12845
1481.6,-0.18347,-0.14422,-0.14422,-0.14422
1481.7,-0.19909,-0.15995,-0.15995,-0.15995
1481.8,-0.21466,-0.17564,-0.17564,-0.17564
1481.9,-0.23018,-0.19129,-0.19129,-0.19129
1482,-0.24564,-0.20688,-0.20688,-0.20688
1482.1,-0.26103,-0.22243,-0.22243,-0.22243
1482.2,-0.27636,-0.23792,-0.23792,-0.23792
1482.3,-0.29162,-0.25334,-0.25334,-0.25334
1482.4,-0.30681,-0.26871,-0.26871,-0.26871
1482.5,-0.32192,-0.284,-0.284,-0.284
1482.6,-0.33694,-0.29923,-0.29923,-0.29923
1482.7,-0.35189,-0.31437,-0.31437,-0.31437
1482.8,-0.36674,-0.32944,-0.32944,-0.32944
1482.9,-0.3815,-0.34443,-0.34443,-0.34443
1483,-0.39616,-0.35932,-0.35932,-0.35932
1483.1,-0.41072,-0.37413,-0.37413,-0.37413
1483.2,-0.42518,-0.38884,-0.38884,-0.38884
1483.3,-0.43953,-0.40345,-0.40345,-0.40345
1483.4,-0.45377,-0.41797,-0.41797,-0.41797
1483.5,-0.4679,-0.43237,-0.43237,-0.43237
1483.6,-0.4819,-0.44667,-0.44667,-0.44667
1483.7,-0.49579,-0.46085,-0.46085,-0.46085
1483.8,-0.50954,-0.47491,-0.47491,-0.47491
1483.9,-0.52317,-0.48886,-0.48886,-0.48886
1484,-0.53667,-0.50268,-0.50268,-0.50268
1484.1,-0.55003,-0.51638,-0.51638,-0.51638
1484.2,-0.56325,-0.52994,-0.52994,-0.52994
1484.3,-0.57633,-0.54337,-0.54337,-0.54337
1484.4,-0.58926,-0.55666,-0.55666,-0.55666
1484.5,-0.60205,-0.56981,-0.56981,-0.56981
1484.6,-0.61468,-0.58282,-0.58282,-0.58282
1484.7,-0.62715,-0.59568,-0.59568,-0.59568
1484.8,-0.63947,-0.60838,-0.60838,-0.60838
1484.9,-0.65163,-0.62094,-0.62094,-0.62094
1485,-0.66362,-0.63333,-0.63333,-0.63333
1485.1,-0.67544,-0.64557,-0.64557,-0.64557
1485.2,-0.68709,-0.65764,-0.65764,-0.65764
1485.3,-0.69856,-0.66955,-0.66955,-0.66955
1485.4,-0.70986,-0.68128,-0.68128,-0.68128
1485.5,-0.72098,-0.69285,-0.69285,-0.69285
1485.6,-0.73192,-0.70424,-0.70424,-0.70424
1485.7,-0.74267,-0.71545,-0.71545,-0.71545
1485.8,-0.75323,-0.72647,-0.72647,-0.72647
1485.9,-0.76361,-0.73732,-0.73732,-0.73732
1486,-0.77379,-0.74798,-0.74798,-0.74798
1486.1,-0.78377,-0.75844,-0.75844,-0.75844
1486.2,-0.79355,-0.76872,-0.76872,-0.76872
1486.3,-0.80314,-0.7788,-0.7788,-0.7788
1486.4,-0.81252,-0.78869,-0.78869,-0.78869
1486.5,-0.82169,-0.79837,-0.79837,-0.79837
1486.6,-0.83066,-0.80785,-0.80785,-0.80785
1486.7,-0.83941,-0.81713,-0.81713,-0.81713
1486.8,-0.84796,-0.8262,-0.8262,-0.8262
1486.9,-0.85629,-0.83506,-0.83506,-0.83506
1487,-0.8644,-0.84371,-0.84371,-0.84371
1487.1,-0.87229,-0.85215,-0.85215,-0.85215
1487.2,-0.87996,-0.86037,-0.86037,-0.86037
1487.3,-0.88741,-0.86837,-0.86837,-0.86837
1487.4,-0.89463,-0.87615,-0.87615,-0.87615
1487.5,-0.90163,-0.88371,-0.88371,-0.88371
1487.6,-0.9084,-0.89105,-0.89105,-0.89105
1487.7,-0.91494,-0.89816,-0.89816,-0.89816
1487.8,-0.92125,-0.90505,-0.90505,-0.90505
1487.9,-0.92732,-0.9117,-0.9117,-0.9117
1488,-0.93316,-0.91812,-0.91812,-0.91812
1488.1,-0.93876,-0.92431,-0.92431,-0.92431
1488.2,-0.94413,-0.93027,-0.93027,-0.93027
1488.3,-0.94925,-0.93599,-0.93599,-0.93599
1488.4,-0.95414,-0.94147,-0.94147,-0.94147
1488.5,-0.95878,-0.94672,-0.94672,-0.94672
1488.6,-0.96318,-0.95173,-0.95173,-0.95173
1488.7,-0.96734,-0.95649,-0.95649,-0.95649
1488.8,-0.97125,-0.96101,-0.96101,-0.96101
1488.9,-0.97492,-0.96529,-0.96529,-0.96529
1489,-0.97834,-0.96933,-0.96933,-0.96933
1489.1,-0.98151,-0.97311,-0.97311,-0.97311
1489.2,-0.98443,-0.97666,-0.97666,-0.97666
1489.3,-0.9871,-0.97995,-0.97995,-0.97995
1489.4,-0.98952,-0.983,-0.983,-0.983
1489.5,-0.9917,-0.9858,-0.9858,-0.9858
1489.6,-0.99362,-0.98834,-0.98834,-0.98834
1489.7,-0.99529,-0.99064,-0.99064,-0.99064
1489.8,-0.9967,-0.99269,-0.99269,-0.99269
1489.9,-0.99787,-0.99448,-0.99448,-0.99448
1490,-0.99878,-0.99603,-0.99603,-0.99603
1490.1,-0.99944,-0.99732,-0.99732,-0.99732
1490.2,-0.99985,-0.99836,-0.99836,-0.99836
1490.3,-1,-0.99914,-0.99914,-0.99914
1490.4,-0.9999,-0.99967,-0.99967,-0.99967
1490.5,-0.99954,-0.99995,-0.99995,-0.99995
1490.6,-0.99894,-0.99998,-0.99998,-0.99998
1490.7,-0.99808,-0.99975,-0.99975,-0.99975
1490.8,-0.99696,-0.99927,-0.99927,-0.99927
1490.9,-0.9956,-0.99854,-0.99854,-0.99854
1491,-0.99398,-0.99755,-0.99755,-0.99755
1491.1,-0.99211,-0.99631,-0.99631,-0.99631
1491.2,-0.98999,-0.99482,-0.99482,-0.99482
1491.3,-0.98762,-0.99308,-0.99308,-0.99308
1491.4,-0.985,-0.99108,-0.99108,-0.99108
1491.5,-0.98213,-0.98884,-0.98884,-0.98884
1491.6,-0.97901,-0.98634,-0.98634,-0.98634
1491.7,-0.97564,-0.98359,-0.98359,-0.98359
1491.8,-0.97202,-0.9806,-0.9806,-0.9806
1491.9,-0.96816,-0.97735,-0.97735,-0.97735
1492,-0.96406,-0.97386,-0.97386,-0.97386
1492.1,-0.95971,-0.97012,-0.97012,-0.97012
1492.2,-0.95511,-0.96614,-0.96614,-0.96614
1492.3,-0.95028,-0.96191,-0.96191,-0.96191
1492.4,-0.9452,-0.95744,-0.95744,-0.95744
1492.5,-0.93988,-0.95272,-0.95272,-0.95272
1492.6,-0.93433,-0.94777,-0.94777,-0.94777
1492.7,-0.92854,-0.94257,-0.94257,-0.94257
1492.8,-0.92251,-0.93714,-0.93714,-0.93714
1492.9,-0.91625,-0.93146,-0.93146,-0.93146
1493,-0.90976,-0.92556,-0.92556,-0.92556
1493.1,-0.90304,-0.91941,-0.91941,-0.91941
1493.2,-0.89609,-0.91304,-0.91304,-0.91304
1493.3,-0.88891,-0.90643,-0.90643,-0.90643
1493.4,-0.88151,-0.89959,-0.89959,-0.89959
1493.5,-0.87388,-0.89253,-0.89253,-0.89253
1493.6,-0.86604,-0.88524,-0.88524,-0.88524
1493.7,-0.85797,-0.87772,-0.87772,-0.87772
1493.8,-0.84969,-0.86999,-0.86999,-0.86999
1493.9,-0.84119,-0.86203,-0.86203,-0.86203
1494,-0.83247,-0.85385,-0.85385,-0.85385
1494.1,-0.82355,-0.84546,-0.84546,-0.84546
1494.2,-0.81442,-0.83686,-0.83686,-0.83686
1494.3,-0.80508,-0.82804,-0.82804,-0.82804
1494.4,-0.79554,-0.81901,-0.81901,-0.81901
1494.5,-0.78579,-0.80977,-0.80977,-0.80977
1494.6,-0.77585,-0.80033,-0.80033,-0.80033
1494.7,-0.76571,-0.79069,-0.79069,-0.79069
1494.8,-0.75538,-0.78085,-0.78085,-0.78085
1494.9,-0.74485,-0.77081,-0.77081,-0.77081
1495,-0.73414,-0.76057,-0.76057,-0.76057
1495.1,-0.72324,-0.75014,-0.75014,-0.75014
1495.2,-0.71216,-0.73952,-0.73952,-0.73952
1495.3,-0.7009,-0.72872,-0.72872,-0.72872
1495.4,-0.68946,-0.71772,-0.71772,-0.71772
1495.5,-0.67784,-0.70655,-0.70655,-0.70655
1495.6,-0.66606,-0.6952,-0.6952,-0.6952
1495.7,-0.6541,-0.68367,-0.68367,-0.68367
1495.8,-0.64198,-0.67197,-0.67197,-0.67197
1495.9,-0.6297,-0.6601,-0.6601,-0.6601
1496,-0.61725,-0.64806,-0.64806,-0.64806
1496.1,-0.60465,-0.63586,-0.63586,-0.63586
1496.2,-0.5919,-0.62349,-0.62349,-0.62349
1496.3,-0.579,-0.61097,-0.61097,-0.61097
1496.4,-0.56595,-0.5983,-0.5983,-0.5983
1496.5,-0.55276,-0.58547,-0.58547,-0.58547
1496.6,-0.53942,-0.57249,-0.57249,-0.57249
1496.7,-0.52596,-0.55937,-0.55937,-0.55937
1496.8,-0.51235,-0.54611,-0.54611,-0.54611
1496.9,-0.49862,-0.53271,-0.53271,-0.53271
1497,-0.48476,-0.51917,-0.51917,-0.51917
1497.1,-0.47078,-0.5055,-0.5055,-0.5055
1497.2,-0.45668,-0.49171,-0.49171,-0.49171
1497.3,-0.44246,-0.47779,-0.47779,-0.47779
1497.4,-0.42814,-0.46375,-0.46375,-0.46375
1497.5,-0.4137,-0.44959,-0.44959,-0.44959
1497.6,-0.39916,-0.43531,-0.43531,-0.43531
1497.7,-0.38452,-0.42093,-0.42093,-0.42093
1497.8,-0.36978,-0.40644,-0.40644,-0.40644
1497.9,-0.35494,-0.39185,-0.39185,-0.39185
1498,-0.34002,-0.37716,-0.37716,-0.37716
1498.1,-0.32501,-0.36237,-0.36237,-0.36237
1498.2,-0.30992,-0.34749,-0.34749,-0.34749
1498.3,-0.29475,-0.33252,-0.33252,-0.33252
1498.4,-0.2795,-0.31747,-0.31747,-0.31747
1498.5,-0.26419,-0.30234,-0.30234,-0.30234
1498.6,-0.2488,-0.28713,-0.28713,-0.28713
1498.7,-0.23336,-0.27185,-0.27185,-0.27185
1498.8,-0.21785,-0.2565,-0.2565,-0.2565
1498.9,-0.20229,-0.24109,-0.24109,-0.24109
1499,-0.18668,-0.22561,-0.22561,-0.22561
1499.1,-0.17102,-0.21008,-0.21008,-0.21008
1499.2,-0.15532,-0.19449,-0.19449,-0.19449
1499.3,-0.13958,-0.17886,-0.17886,-0.17886
1499.4,-0.1238,-0.16318,-0.16318,-0.16318
1499.5,-0.10799,-0.14745,-0.14745,-0.14745
1499.6,-0.092158,-0.13169,-0.13169,-0.13169
1499.7,-0.076299,-0.1159,-0.1159,-0.1159
1499.8,-0.060421,-0.10008,-0.10008,-0.10008
1499.9,-0.044528,-0.084231,-0.084231,-0.084231
1500,-0.028623,-0.068362,-0.068362,-0.068362
1500.1,-0.012711,-0.052476,-0.052476,-0.052476
1500.2,0.0032039,-0.036577,-0.036577,-0.036577
1500.3,0.019118,-0.020668,-0.020668,-0.020668
1500.4,0.035028,-0.0047538,-0.0047538,-0.0047538
1500.5,0.050928,0.011161,0.011161,0.011161
1500.6,0.066816,0.027074,0.027074,0.027074
1500.7,0.082687,0.042979,0.042979,0.042979
1500.8,0.098537,0.058874,0.058874,0.058874
1500.9,0.11436,0.074754,0.074754,0.074754
1501,0.13016,0.090615,0.090615,0.090615
1501.1,0.14592,0.10645,0.10645,0.10645
1501.2,0.16165,0.12226,0.12226,0.12226
1501.3,0.17733,0.13804,0.13804,0.13804
1501.4,0.19297,0.15379,0.15379,0.15379
1501.5,0.20856,0.16949,0.16949,0.16949
1501.6,0.2241,0.18516,0.18516,0.18516
1501.7,0.23958,0.20077,0.20077,0.20077
1501.8,0.255,0.21634,0.21634,0.21634
1501.9,0.27036,0.23185,0.23185,0.23185
1502,0.28565,0.2473,0.2473,0.2473
1502.1,0.30086,0.26269,0.26269,0.26269
1502.2,0.316,0.27801,0.27801,0.27801
1502.3,0.33106,0.29327,0.29327,0.29327
1502.4,0.34604,0.30844,0.30844,0.30844
1502.5,0.36093,0.32354,0.32354,0.32354
1502.6,0.37572,0.33856,0.33856,0.33856
1502.7,0.39042,0.35349,0.35349,0.35349
1502.8,0.40503,0.36834,0.36834,0.36834
1502.9,0.41953,0.38308,0.38308,0.38308
1503,0.43392,0.39774,0.39774,0.39774
1503.1,0.4482,0.41229,0.41229,0.41229
1503.2,0.46237,0.42674,0.42674,0.42674
1503.3,0.47643,0.44107,0.44107,0.44107
1503.4,0.49036,0.4553,0.4553,0.4553
1503.5,0.50417,0.46941,0.46941,0.46941
1503.6,0.51785,0.48341,0.48341,0.48341
1503.7,0.53139,0.49728,0.49728,0.49728
1503.8,0.54481,0.51102,0.51102,0.51102
1503.9,0.55809,0.52464,0.52464,0.52464
1504,0.57122,0.53812,0.53812,0.53812
1504.1,0.58421,0.55147,0.55147,0.55147
1504.2,0.59705,0.56467,0.56467,0.56467
1504.3,0.60975,0.57773,0.57773,0.57773
1504.4,0.62228,0.59065,0.59065,0.59065
1504.5,0.63466,0.60342,0.60342,0.60342
1504.6,0.64688,0.61603,0.61603,0.61603
1504.7,0.65893,0.62849,0.62849,0.62849
1504.8,0.67082,0.64079,0.64079,0.64079
1504.9,0.68254,0.65293,0.65293,0.65293
1505,0.69408,0.6649,0.6649,0.6649
1505.1,0.70545,0.6767,0.6767,0.6767
1505.2,0.71664,0.68833,0.68833,0.68833
1505.3,0.72765,0.69979,0.69979,0.69979
1505.4,0.73848,0.71107,0.71107,0.71107
1505.5,0.74912,0.72217,0.72217,0.72217
1505.6,0.75956,0.73309,0.73309,0.73309
1505.7,0.76982,0.74382,0.74382,0.74382
1505.8,0.77988,0.75436,0.75436,0.75436
1505.9,0.78974,0.76471,0.76471,0.76471
1506,0.7994,0.77487,0.77487,0.77487
1506.1,0.80886,0.78483,0.78483,0.78483
1506.2,0.81812,0.7946,0.7946,0.7946
1506.3,0.82717,0.80416,0.80416,0.80416
1506.4,0.83601,0.81352,0.81352,0.81352
1506.5,0.84463,0.82267,0.82267,0.82267
1506.6,0.85305,0.83161,0.83161,0.83161
1506.7,0.86124,0.84035,0.84035,0.84035
1506.8,0.86922,0.84887,0.84887,0.84887
1506.9,0.87698,0.85717,0.85717,0.85717
1507,0.88452,0.86526,0.86526,0.86526
1507.1,0.89183,0.87313,0.87313,0.87313
1507.2,0.89892,0.88078,0.88078,0.88078
1507.3,0.90577,0.8882,0.8882,0.8882
1507.4,0.9124,0.8954,0.8954,0.8954
1507.5,0.9188,0.90237,0.90237,0.90237
1507.6,0.92497,0.90912,0.90912,0.90912
1507.7,0.9309,0.91563,0.91563,0.91563
1507.8,0.93659,0.92191,0.92191,0.92191
1507.9,0.94205,0.92796,0.92796,0.92796
1508,0.94727,0.93378,0.93378,0.93378
1508.1,0.95225,0.93935,0.93935,0.93935
1508.2,0.95699,0.94469,0.94469,0.94469
1508.3,0.96149,0.94979,0.94979,0.94979
1508.4,0.96574,0.95465,0.95465,0.95465
1508.5,0.96975,0.95927,0.95927,0.95927
1508.6,0.97351,0.96364,0.96364,0.96364
1508.7,0.97702,0.96777,0.96777,0.96777
1508.8,0.98029,0.97166,0.97166,0.97166
1508.9,0.98331,0.9753,0.9753,0.9753
1509,0.98608,0.97869,0.97869,0.97869
1509.1,0.9886,0.98183,0.98183,0.98183
1509.2,0.99087,0.98473,0.98473,0.98473
1509.3,0.99289,0.98737,0.98737,0.98737
1509.4,0.99466,0.98977,0.98977,0.98977
1509.5,0.99618,0.99192,0.99192,0.99192
1509.6,0.99744,0.99381,0.99381,0.99381
1509.7,0.99845,0.99545,0.99545,0.99545
1509.8,0.99921,0.99684,0.99684,0.99684
1509.9,0.99972,0.99798,0.99798,0.99798
1510,0.99997,0.99886,0.99886,0.99886
1510.1,0.99997,0.9995,0.9995,0.9995
1510.2,0.99971,0.99987,0.99987,0.99987
1510.3,0.99921,1,1,1
1510.4,0.99844,0.99987,0.99987,0.99987
1510.5,0.99743,0.99949,0.99949,0.99949
1510.6,0.99616,0.99886,0.99886,0.99886
1510.7,0.99465,0.99797,0.99797,0.99797
1510.8,0.99287,0.99683,0.99683,0.99683
1510.9,0.99085,0.99544,0.99544,0.99544
1511,0.98858,0.99379,0.99379,0.99379
1511.1,0.98606,0.99189,0.99189,0.99189
1511.2,0.98328,0.98975,0.98975,0.98975
1511.3,0.98026,0.98735,0.98735,0.98735
1511.4,0.97699,0.9847,0.9847,0.9847
1511.5,0.97347,0.9818,0.9818,0.9818
1511.6,0.96971,0.97865,0.97865,0.97865
1511.7,0.9657,0.97526,0.97526,0.97526
1511.8,0.96144,0.97162,0.97162,0.97162
1511.9,0.95694,0.96773,0.96773,0.96773
1512,0.9522,0.9636,0.9636,0.9636
1512.1,0.94722,0.95922,0.95922,0.95922
1512.2,0.942,0.9546,0.9546,0.9546
1512.3,0.93654,0.94974,0.94974,0.94974
1512.4,0.93084,0.94464,0.94464,0.94464
1512.5,0.9249,0.9393,0.9393,0.9393
1512.6,0.91874,0.93372,0.93372,0.93372
1512.7,0.91234,0.9279,0.9279,0.9279
1512.8,0.9057,0.92185,0.92185,0.92185
1512.9,0.89884,0.91556,0.91556,0.91556
1513,0.89175,0.90905,0.90905,0.90905
1513.1,0.88444,0.9023,0.9023,0.9023
1513.2,0.8769,0.89533,0.89533,0.89533
1513.3,0.86914,0.88812,0.88812,0.88812
1513.4,0.86116,0.8807,0.8807,0.8807
1513.5,0.85296,0.87305,0.87305,0.87305
1513.6,0.84454,0.86518,0.86518,0.86518
1513.7,0.83591,0.85709,0.85709,0.85709
1513.8,0.82707,0.84878,0.84878,0.84878
1513.9,0.81802,0.84026,0.84026,0.84026
1514,0.80877,0.83152,0.83152,0.83152
1514.1,0.7993,0.82257,0.82257,0.82257
1514.2,0.78964,0.81342,0.81342,0.81342
1514.3,0.77977,0.80406,0.80406,0.80406
1514.4,0.76971,0.7945,0.7945,0.7945
1514.5,0.75945,0.78473,0.78473,0.78473
1514.6,0.749,0.77477,0.77477,0.77477
1514.7,0.73836,0.76461,0.76461,0.76461
1514.8,0.72754,0.75425,0.75425,0.75425
1514.9,0.71653,0.74371,0.74371,0.74371
1515,0.70533,0.73297,0.73297,0.73297
1515.1,0.69396,0.72206,0.72206,0.72206
1515.2,0.68242,0.71095,0.71095,0.71095
1515.3,0.6707,0.69967,0.69967,0.69967
1515.4,0.65881,0.68821,0.68821,0.68821
1515.5,0.64675,0.67658,0.67658,0.67658
1515.6,0.63453,0.66477,0.66477,0.66477
1515.7,0.62215,0.6528,0.6528,0.6528
1515.8,0.60961,0.64066,0.64066,0.64066
1515.9,0.59692,0.62836,0.62836,0.62836
1516,0.58408,0.6159,0.6159,0.6159
1516.1,0.57108,0.60329,0.60329,0.60329
1516.2,0.55795,0.59052,0.59052,0.59052
1516.3,0.54467,0.5776,0.5776,0.5776
1516.4,0.53125,0.56453,0.56453,0.56453
1516.5,0.5177,0.55133,0.55133,0.55133
1516.6,0.50402,0.53798,0.53798,0.53798
1516.7,0.49021,0.52449,0.52449,0.52449
1516.8,0.47628,0.51088,0.51088,0.51088
1516.9,0.46222,0.49713,0.49713,0.49713
1517,0.44805,0.48326,0.48326,0.48326
1517.1,0.43377,0.46927,0.46927,0.46927
1517.2,0.41937,0.45515,0.45515,0.45515
1517.3,0.40487,0.44092,0.44092,0.44092
1517.4,0.39027,0.42658,0.42658,0.42658
1517.5,0.37557,0.41214,0.41214,0.41214
1517.6,0.36077,0.39758,0.39758,0.39758
1517.7,0.34588,0.38293,0.38293,0.38293
1517.8,0.3309,0.36818,0.36818,0.36818
1517.9,0.31584,0.35334,0.35334,0.35334
1518,0.3007,0.3384,0.3384,0.3384
1518.1,0.28549,0.32338,0.32338,0.32338
1518.2,0.2702,0.30828,0.30828,0.30828
1518.3,0.25484,0.29311,0.29311,0.29311
1518.4,0.23942,0.27785,0.27785,0.27785
1518.5,0.22394,0.26253,0.26253,0.26253
1518.6,0.2084,0.24714,0.24714,0.24714
1518.7,0.19281,0.23169,0.23169,0.23169
1518.8,0.17717,0.21618,0.21618,0.21618
1518.9,0.16148,0.20061,0.20061,0.20061
1519,0.14575,0.18499,0.18499,0.18499
1519.1,0.12999,0.16933,0.16933,0.16933
1519.2,0.1142,0.15362,0.15362,0.15362
1519.3,0.09837,0.13788,0.13788,0.13788
1519.4,0.08252,0.1221,0.1221,0.1221
1519.5,0.066649,0.10629,0.10629,0.10629
1519.6,0.050761,0.090448,0.090448,0.090448
1519.7,0.03486,0.074587,0.074587,0.074587
1519.8,0.018951,0.058707,0.058707,0.058707
1519.9,0.0030363,0.042812,0.042812,0.042812
1520,-0.012879,0.026906,0.026906,0.026906
1520.1,-0.028791,0.010994,0.010994,0.010994
1520.2,-0.044695,-0.0049214,-0.0049214,-0.0049214
1520.3,-0.060589,-0.020835,-0.020835,-0.020835
1520.4,-0.076466,-0.036744,-0.036744,-0.036744
1520.5,-0.092325,-0.052644,-0.052644,-0.052644
1520.6,-0.10816,-0.06853,-0.06853,-0.06853
1520.7,-0.12397,-0.084398,-0.084398,-0.084398
1520.8,-0.13974,-0.10025,-0.10025,-0.10025
1520.9,-0.15549,-0.11607,-0.11607,-0.11607
1521,-0.17119,-0.13186,-0.13186,-0.13186
1521.1,-0.18685,-0.14762,-0.14762,-0.14762
1521.2,-0.20246,-0.16334,-0.16334,-0.16334
1521.3,-0.21802,-0.17902,-0.17902,-0.17902
1521.4,-0.23352,-0.19466,-0.19466,-0.19466
1521.5,-0.24897,-0.21024,-0.21024,-0.21024
1521.6,-0.26435,-0.22577,-0.22577,-0.22577
1521.7,-0.27966,-0.24125,-0.24125,-0.24125
1521.8,-0.29491,-0.25666,-0.25666,-0.25666
1521.9,-0.31008,-0.27201,-0.27201,-0.27201
1522,-0.32517,-0.28729,-0.28729,-0.28729
1522.1,-0.34018,-0.3025,-0.3025,-0.3025
1522.2,-0.3551,-0.31763,-0.31763,-0.31763
1522.3,-0.36993,-0.33268,-0.33268,-0.33268
1522.4,-0.38467,-0.34765,-0.34765,-0.34765
1522.5,-0.39931,-0.36253,-0.36253,-0.36253
1522.6,-0.41385,-0.37731,-0.37731,-0.37731
1522.7,-0.42829,-0.392,-0.392,-0.392
1522.8,-0.44262,-0.4066,-0.4066,-0.4066
1522.9,-0.45683,-0.42108,-0.42108,-0.42108
1523,-0.47093,-0.43547,-0.43547,-0.43547
1523.1,-0.48491,-0.44974,-0.44974,-0.44974
1523.2,-0.49877,-0.46389,-0.46389,-0.46389
1523.3,-0.5125,-0.47793,-0.47793,-0.47793
1523.4,-0.5261,-0.49185,-0.49185,-0.49185
1523.5,-0.53957,-0.50565,-0.50565,-0.50565
1523.6,-0.5529,-0.51931,-0.51931,-0.51931
1523.7,-0.56609,-0.53285,-0.53285,-0.53285
1523.8,-0.57914,-0.54625,-0.54625,-0.54625
1523.9,-0.59204,-0.55951,-0.55951,-0.55951
1524,-0.60479,-0.57263,-0.57263,-0.57263
1524.1,-0.61739,-0.5856,-0.5856,-0.5856
1524.2,-0.62983,-0.59843,-0.59843,-0.59843
1524.3,-0.64211,-0.61111,-0.61111,-0.61111
1524.4,-0.65423,-0.62363,-0.62363,-0.62363
1524.5,-0.66618,-0.63599,-0.63599,-0.63599
1524.6,-0.67797,-0.64819,-0.64819,-0.64819
1524.7,-0.68958,-0.66023,-0.66023,-0.66023
1524.8,-0.70102,-0.67209,-0.67209,-0.67209
1524.9,-0.71228,-0.68379,-0.68379,-0.68379
1525,-0.72336,-0.69532,-0.69532,-0.69532
1525.1,-0.73426,-0.70667,-0.70667,-0.70667
1525.2,-0.74497,-0.71784,-0.71784,-0.71784
1525.3,-0.75549,-0.72883,-0.72883,-0.72883
1525.4,-0.76582,-0.73963,-0.73963,-0.73963
1525.5,-0.77596,-0.75025,-0.75025,-0.75025
1525.6,-0.7859,-0.76068,-0.76068,-0.76068
1525.7,-0.79564,-0.77091,-0.77091,-0.77091
1525.8,-0.80518,-0.78095,-0.78095,-0.78095
1525.9,-0.81452,-0.79079,-0.79079,-0.79079
1526,-0.82365,-0.80043,-0.80043,-0.80043
1526.1,-0.83257,-0.80987,-0.80987,-0.80987
1526.2,-0.84128,-0.81911,-0.81911,-0.81911
1526.3,-0.84977,-0.82813,-0.82813,-0.82813
1526.4,-0.85806,-0.83695,-0.83695,-0.83695
1526.5,-0.86612,-0.84555,-0.84555,-0.84555
1526.6,-0.87396,-0.85394,-0.85394,-0.85394
1526.7,-0.88159,-0.86211,-0.86211,-0.86211
1526.8,-0.88899,-0.87007,-0.87007,-0.87007
1526.9,-0.89616,-0.8778,-0.8778,-0.8778
1527,-0.90311,-0.88532,-0.88532,-0.88532
1527.1,-0.90983,-0.8926,-0.8926,-0.8926
1527.2,-0.91632,-0.89967,-0.89967,-0.89967
1527.3,-0.92258,-0.9065,-0.9065,-0.9065
1527.4,-0.9286,-0.91311,-0.91311,-0.91311
1527.5,-0.93439,-0.91948,-0.91948,-0.91948
1527.6,-0.93994,-0.92562,-0.92562,-0.92562
1527.7,-0.94525,-0.93152,-0.93152,-0.93152
1527.8,-0.95033,-0.93719,-0.93719,-0.93719
1527.9,-0.95516,-0.94263,-0.94263,-0.94263
1528,-0.95975,-0.94782,-0.94782,-0.94782
1528.1,-0.9641,-0.95277,-0.95277,-0.95277
1528.2,-0.9682,-0.95749,-0.95749,-0.95749
1528.3,-0.97206,-0.96196,-0.96196,-0.96196
1528.4,-0.97568,-0.96618,-0.96618,-0.96618
1528.5,-0.97904,-0.97016,-0.97016,-0.97016
1528.6,-0.98216,-0.9739,-0.9739,-0.9739
1528.7,-0.98503,-0.97739,-0.97739,-0.97739
1528.8,-0.98765,-0.98063,-0.98063,-0.98063
1528.9,-0.99001,-0.98362,-0.98362,-0.98362
1529,-0.99213,-0.98637,-0.98637,-0.98637
1529.1,-0.994,-0.98886,-0.98886,-0.98886
1529.2,-0.99561,-0.9911,-0.9911,-0.9911
1529.3,-0.99698,-0.9931,-0.9931,-0.9931
1529.4,-0.99809,-0.99484,-0.99484,-0.99484
1529.5,-0.99894,-0.99633,-0.99633,-0.99633
1529.6,-0.99955,-0.99756,-0.99756,-0.99756
1529.7,-0.9999,-0.99855,-0.99855,-0.99855
1529.8,-1,-0.99928,-0.99928,-0.99928
1529.9,-0.99984,-0.99976,-0.99976,-0.99976
1530,-0.99943,-0.99998,-0.99998,-0.99998
1530.1,-0.99877,-0.99995,-0.99995,-0.99995
1530.2,-0.99786,-0.99967,-0.99967,-0.99967
1530.3,-0.99669,-0.99914,-0.99914,-0.99914
1530.4,-0.99527,-0.99835,-0.99835,-0.99835
1530.5,-0.9936,-0.99731,-0.99731,-0.99731
1530.6,-0.99167,-0.99601,-0.99601,-0.99601
1530.7,-0.9895,-0.99447,-0.99447,-0.99447
1530.8,-0.98707,-0.99267,-0.99267,-0.99267
1530.9,-0.9844,-0.99062,-0.99062,-0.99062
1531,-0.98147,-0.98832,-0.98832,-0.98832
1531.1,-0.9783,-0.98577,-0.98577,-0.98577
1531.2,-0.97488,-0.98297,-0.98297,-0.98297
1531.3,-0.97121,-0.97992,-0.97992,-0.97992
1531.4,-0.9673,-0.97662,-0.97662,-0.97662
